CONTENT          stedelijke uurfactor
COMP             NO2
YEAR             2019
VERSION          1.0
RELEASE_DATE     09/03/2020
DATE_FORMAT      YYMMDD
DATA_FORMAT      F7.3
NODATA           -9.999

191109  11 -1.380
191109  12 -1.353
191109  13 -1.006
191109  14 -1.346
191109  15 -1.224
191109  16 -1.062
191109  17 -2.039
191109  18 -2.558
191109  19 -3.006
191109  20 -1.479
191109  21  0.284
191109  22 -0.600
191109  23 -1.458
191109  24 -1.181
191110  01 -0.826
191110  02 -0.703
191110  03 -1.149
191110  04 -0.658
191110  05 -0.158
191110  06  0.315
191110  07  1.469
191110  08  2.317
191110  09  1.966
191110  10  1.906
191110  11  2.129
191110  12  1.688
191110  13  1.413
191110  14  1.000
191110  15  1.691
191110  16  2.420
191110  17  4.081
191110  18  6.698
191110  19  6.502
191110  20  5.585
191110  21  4.446
191110  22  2.867
191110  23  1.665
191110  24  1.969
191111  01  2.406
191111  02  2.444
191111  03  2.527
191111  04  1.956
191111  05  0.289
191111  06 -0.503
191111  07 -0.355
191111  08 -0.400
191111  09  0.228
191111  10  0.070
191111  11 -0.510
191111  12 -0.466
191111  13  0.048
191111  14  0.748
191111  15  0.877
191111  16  0.784
191111  17  0.872
191111  18  0.534
191111  19 -1.394
191111  20 -2.582
191111  21 -2.843
191111  22 -2.721
191111  23 -3.770
191111  24 -5.022
191112  01 -4.237
191112  02 -4.016
191112  03 -3.919
191112  04 -3.787
191112  05 -2.980
191112  06 -1.587
191112  07 -0.058
191112  08  1.250
191112  09  2.401
191112  10  2.654
191112  11  2.529
191112  12  2.283
191112  13  2.742
191112  14  2.331
191112  15  2.173
191112  16  2.085
191112  17  2.691
191112  18  3.354
191112  19  2.536
191112  20  1.849
191112  21  1.689
191112  22  1.100
191112  23  1.273
191112  24  1.394
191113  01  0.644
191113  02  0.280
191113  03 -0.438
191113  04 -0.380
191113  05  0.498
191113  06  0.732
191113  07  1.516
191113  08  3.048
191113  09  3.413
191113  10  2.784
191113  11  1.972
191113  12  3.351
191113  13  1.259
191113  14  1.494
191113  15  2.381
191113  16  4.036
191113  17  6.141
191113  18  4.758
191113  19  5.060
191113  20  4.664
191113  21  4.242
191113  22  4.294
191113  23  2.597
191113  24  1.873
191114  01  0.783
191114  02  0.695
191114  03  0.433
191114  04  0.223
191114  05  0.796
191114  06  0.573
191114  07  0.211
191114  08  0.631
191114  09  1.537
191114  10  0.591
191114  11  0.759
191114  12  2.139
191114  13  2.176
191114  14  1.829
191114  15  1.717
191114  16  2.382
191114  17  2.717
191114  18  3.034
191114  19  2.119
191114  20  1.043
191114  21  1.349
191114  22  1.381
191114  23  2.272
191114  24  2.723
191115  01  1.329
191115  02  1.274
191115  03  1.344
191115  04  1.467
191115  05  1.080
191115  06  0.961
191115  07  0.382
191115  08  0.069
191115  09  0.261
191115  10  0.418
191115  11  0.562
191115  12  0.672
191115  13  0.086
191115  14  0.506
191115  15  0.608
191115  16  0.851
191115  17  0.009
191115  18 -0.698
191115  19 -0.057
191115  20 -0.199
191115  21 -0.102
191115  22  0.139
191115  23 -0.159
191115  24  0.717
191116  01  1.736
191116  02  2.483
191116  03  2.174
191116  04  1.802
191116  05  2.410
191116  06  2.189
191116  07  2.173
191116  08  3.967
191116  09  4.362
191116  10  3.952
191116  11  3.323
191116  12  3.240
191116  13  3.208
191116  14  2.898
191116  15  2.438
191116  16  2.709
191116  17  2.478
191116  18  2.217
191116  19  1.604
191116  20  0.156
191116  21 -1.481
191116  22 -0.962
191116  23 -0.524
191116  24 -0.086
191117  01 -0.042
191117  02 -0.502
191117  03 -0.597
191117  04 -0.206
191117  05  0.222
191117  06  0.773
191117  07  0.662
191117  08  0.856
191117  09  1.050
191117  10  1.349
191117  11  0.245
191117  12 -0.169
191117  13 -0.310
191117  14 -0.735
191117  15 -1.842
191117  16 -0.806
191117  17  0.545
191117  18  1.328
191117  19  0.930
191117  20  1.090
191117  21  1.511
191117  22  1.631
191117  23  0.608
191117  24  0.375
191118  01 -1.032
191118  02 -1.457
191118  03 -1.686
191118  04 -1.223
191118  05 -1.477
191118  06 -0.585
191118  07  0.507
191118  08  1.457
191118  09  3.795
191118  10  5.255
191118  11  5.641
191118  12  4.773
191118  13  4.170
191118  14  4.772
191118  15  4.480
191118  16  3.924
191118  17  4.140
191118  18  2.556
191118  19 -1.162
191118  20 -2.204
191118  21 -2.831
191118  22 -3.218
191118  23 -2.374
191118  24 -1.380
191119  01 -1.384
191119  02 -0.334
191119  03  0.115
191119  04  0.647
191119  05  0.774
191119  06  1.037
191119  07  2.593
191119  08  3.412
191119  09  6.051
191119  10  3.717
191119  11  4.126
191119  12  2.824
191119  13  0.730
191119  14  0.918
191119  15  0.728
191119  16  2.181
191119  17  3.400
191119  18  5.633
191119  19  9.205
191119  20  9.860
191119  21  9.132
191119  22  9.272
191119  23  8.990
191119  24  8.573
191120  01  7.571
191120  02  6.748
191120  03  6.509
191120  04  6.457
191120  05  5.280
191120  06  5.118
191120  07  5.379
191120  08  8.056
191120  09  8.298
191120  10  6.537
191120  11  7.079
191120  12  5.207
191120  13  5.812
191120  14  4.422
191120  15  4.227
191120  16  5.420
191120  17  6.112
191120  18  4.876
191120  19  4.905
191120  20  3.193
191120  21  0.357
191120  22 -1.185
191120  23 -2.745
191120  24 -2.882
191121  01 -3.086
191121  02 -3.390
191121  03 -4.060
191121  04 -4.664
191121  05 -4.613
191121  06 -4.136
191121  07 -4.204
191121  08 -3.931
191121  09 -3.839
191121  10 -3.575
191121  11 -3.511
191121  12 -3.412
191121  13 -2.643
191121  14  0.052
191121  15 -0.196
191121  16  0.086
191121  17  0.018
191121  18 -1.023
191121  19 -1.563
191121  20 -1.592
191121  21 -0.314
191121  22 -0.143
191121  23  0.106
191121  24  0.552
191122  01  1.476
191122  02  2.234
191122  03  2.439
191122  04  2.457
191122  05  1.947
191122  06  2.031
191122  07  1.718
191122  08  2.000
191122  09  2.399
191122  10  2.001
191122  11  0.937
191122  12 -0.172
191122  13 -0.929
191122  14 -1.056
191122  15 -1.036
191122  16 -0.599
191122  17 -0.610
191122  18 -0.035
191122  19  1.000
191122  20  1.029
191122  21  1.368
191122  22  1.450
191122  23  1.495
191122  24  1.137
191123  01  0.856
191123  02  0.445
191123  03 -0.539
191123  04 -0.886
191123  05 -0.559
191123  06  0.023
191123  07 -0.165
191123  08 -0.086
191123  09 -0.141
191123  10 -0.558
191123  11 -0.220
191123  12  0.664
191123  13  1.136
191123  14  1.954
191123  15  1.796
191123  16  1.249
191123  17  0.530
191123  18 -0.523
191123  19 -2.129
191123  20 -2.710
191123  21 -2.714
191123  22 -2.166
191123  23 -1.445
191123  24 -1.587
191124  01 -1.361
191124  02 -1.581
191124  03 -1.806
191124  04 -0.914
191124  05 -0.483
191124  06  0.002
191124  07  0.268
191124  08  0.937
191124  09  1.216
191124  10  1.714
191124  11  2.231
191124  12  2.224
191124  13  2.057
191124  14  2.031
191124  15  2.322
191124  16  2.545
191124  17  2.552
191124  18  2.121
191124  19  2.397
191124  20  2.706
191124  21  2.833
191124  22  2.627
191124  23  2.184
191124  24  1.594
191125  01  1.557
191125  02  1.992
191125  03  1.560
191125  04  1.414
191125  05  0.856
191125  06  0.370
191125  07  0.809
191125  08  0.887
191125  09  1.217
191125  10  1.425
191125  11  1.059
191125  12  0.552
191125  13 -0.184
191125  14 -0.759
191125  15 -0.307
191125  16 -0.046
191125  17  1.396
191125  18  2.633
191125  19  1.230
191125  20  0.981
191125  21  0.902
191125  22  1.421
191125  23  0.749
191125  24 -0.184
191126  01 -1.920
191126  02 -2.111
191126  03 -1.725
191126  04 -1.465
191126  05 -1.180
191126  06 -1.214
191126  07 -0.965
191126  08 -0.513
191126  09  0.121
191126  10  0.345
191126  11  0.733
191126  12  1.683
191126  13  1.648
191126  14  1.551
191126  15  0.991
191126  16  1.036
191126  17 -0.081
191126  18 -1.993
191126  19 -2.730
191126  20 -1.874
191126  21 -1.426
191126  22 -2.028
191126  23 -1.923
191126  24 -2.071
191127  01 -1.527
191127  02 -1.422
191127  03 -0.652
191127  04 -0.409
191127  05 -0.636
191127  06 -0.638
191127  07 -0.185
191127  08 -0.410
191127  09  0.583
191127  10 -0.235
191127  11 -0.531
191127  12 -0.386
191127  13  0.175
191127  14  0.567
191127  15  1.241
191127  16  1.598
191127  17  1.267
191127  18  0.907
191127  19  0.563
191127  20  0.057
191127  21 -0.580
191127  22 -0.545
191127  23 -0.126
191127  24  0.476
191128  01  0.675
191128  02  0.880
191128  03  0.768
191128  04  0.299
191128  05  0.430
191128  06  0.709
191128  07  0.493
191128  08  0.783
191128  09  1.114
191128  10  1.162
191128  11  1.437
191128  12  1.080
191128  13  1.555
191128  14  1.793
191128  15  1.536
191128  16  1.591
191128  17  1.441
191128  18  1.669
191128  19  1.623
191128  20  1.124
191128  21  1.527
191128  22  1.839
191128  23  1.579
191128  24  0.776
191129  01 -0.310
191129  02 -0.217
191129  03  0.241
191129  04  0.316
191129  05  1.202
191129  06  2.682
191129  07  4.660
191129  08  7.497
191129  09  9.055
191129  10  7.128
191129  11  4.954
191129  12  3.854
191129  13  1.496
191129  14  1.444
191129  15  2.400
191129  16  2.867
191129  17  5.005
191129  18  6.795
191129  19  7.524
191129  20  7.820
191129  21  8.585
191129  22  8.351
191129  23  7.432
191129  24  7.024
191130  01  8.811
191130  02  7.834
191130  03  7.828
191130  04  7.551
191130  05  7.124
191130  06  6.611
191130  07  5.431
191130  08  5.434
191130  09  7.177
191130  10  8.387
191130  11  8.053
191130  12  6.780
191130  13  4.892
191130  14  4.205
191130  15  3.542
191130  16  4.957
191130  17  8.668
191130  18 10.470
191130  19 11.884
191130  20 11.234
191130  21 10.148
191130  22  8.774
191130  23  7.860
191130  24  8.136
191201  01  6.937
191201  02  6.067
191201  03  6.458
191201  04  5.886
191201  05  4.131
191201  06  3.216
191201  07  2.895
191201  08  1.460
191201  09  1.856
191201  10  1.070
191201  11  0.714
191201  12  0.389
191201  13  1.289
191201  14  1.942
191201  15  1.990
191201  16  2.816
191201  17  4.135
191201  18  5.283
191201  19  2.030
191201  20  1.002
191201  21  2.371
191201  22  2.581
191201  23  2.027
191201  24  1.440
191202  01  1.704
191202  02  1.208
191202  03  0.312
191202  04 -0.220
191202  05 -0.680
191202  06  0.331
191202  07  4.090
191202  08  7.309
191202  09  7.954
191202  10  8.645
191202  11  5.842
191202  12  3.226
191202  13  1.400
191202  14  0.295
191202  15  1.236
191202  16  3.205
191202  17  5.021
191202  18  7.289
191202  19  6.319
191202  20  5.585
191202  21  4.185
191202  22  1.870
191202  23  0.697
191202  24 -1.059
191203  01 -0.875
191203  02 -0.405
191203  03 -0.153
191203  04  0.389
191203  05  1.531
191203  06  2.515
191203  07  4.119
191203  08  5.715
191203  09  7.136
191203  10  3.361
191203  11  2.798
191203  12  2.772
191203  13  3.595
191203  14  4.835
191203  15  5.689
191203  16  6.505
191203  17  7.212
191203  18  8.477
191203  19  7.760
191203  20  7.756
191203  21  7.370
191203  22  7.278
191203  23  7.255
191203  24  7.331
191204  01  7.341
191204  02  7.291
191204  03  7.390
191204  04  6.647
191204  05  6.159
191204  06  5.251
191204  07  2.984
191204  08  2.429
191204  09  3.891
191204  10  3.332
191204  11  2.900
191204  12  2.353
191204  13  1.906
191204  14  0.898
191204  15  0.376
191204  16  1.527
191204  17  2.042
191204  18  1.899
191204  19 -0.087
191204  20 -0.737
191204  21 -0.996
191204  22 -0.663
191204  23 -1.583
191204  24 -1.181
191205  01 -0.769
191205  02 -0.795
191205  03 -0.277
191205  04 -0.001
191205  05 -0.271
191205  06 -0.169
191205  07  0.343
191205  08  0.529
191205  09  0.490
191205  10  1.086
191205  11  0.461
191205  12  0.443
191205  13  1.600
191205  14  2.049
191205  15  2.032
191205  16  1.778
191205  17 -0.285
191205  18 -0.863
191205  19 -0.018
191205  20 -0.134
191205  21  0.562
191205  22  0.703
191205  23 -0.061
191205  24 -0.556
191206  01 -1.463
191206  02 -2.037
191206  03 -2.269
191206  04 -1.813
191206  05 -1.949
191206  06 -2.266
191206  07 -2.141
191206  08 -1.714
191206  09 -1.915
191206  10 -2.506
191206  11 -2.421
191206  12 -2.480
191206  13 -2.477
191206  14 -3.001
191206  15 -3.152
191206  16 -2.734
191206  17 -2.903
191206  18 -3.089
191206  19 -3.242
191206  20 -3.238
191206  21 -2.874
191206  22 -2.888
191206  23 -2.845
191206  24 -2.373
191207  01 -1.535
191207  02 -1.632
191207  03 -1.815
191207  04 -2.446
191207  05 -2.690
191207  06 -2.527
191207  07 -2.457
191207  08 -2.294
191207  09 -1.501
191207  10 -0.626
191207  11  0.795
191207  12  0.988
191207  13  0.825
191207  14  0.816
191207  15  0.784
191207  16  1.334
191207  17  1.516
191207  18  2.079
191207  19  1.794
191207  20  1.233
191207  21  1.271
191207  22  2.611
191207  23  3.158
191207  24  2.347
191208  01  0.589
191208  02  0.243
191208  03  0.205
191208  04 -0.007
191208  05  0.052
191208  06 -0.299
191208  07 -0.293
191208  08 -0.337
191208  09 -0.849
191208  10 -0.896
191208  11 -0.683
191208  12 -0.861
191208  13 -0.425
191208  14 -0.516
191208  15 -0.387
191208  16 -0.289
191208  17 -0.778
191208  18 -0.557
191208  19 -0.245
191208  20 -0.386
191208  21 -0.400
191208  22 -0.526
191208  23 -0.598
191208  24 -0.248
191209  01  0.420
191209  02  0.589
191209  03  0.563
191209  04  0.510
191209  05  0.331
191209  06  0.547
191209  07  1.937
191209  08  4.932
191209  09  6.038
191209  10  6.245
191209  11  5.008
191209  12  3.867
191209  13  3.028
191209  14  3.669
191209  15  2.423
191209  16  1.518
191209  17  1.546
191209  18  1.241
191209  19  1.187
191209  20  1.341
191209  21  1.331
191209  22  1.328
191209  23  1.059
191209  24  1.416
191210  01  2.070
191210  02  2.247
191210  03  2.016
191210  04  1.753
191210  05  2.768
191210  06  3.067
191210  07  7.194
191210  08 10.158
191210  09 10.465
191210  10  6.846
191210  11  5.982
191210  12  4.972
191210  13  4.841
191210  14  3.612
191210  15  1.674
191210  16  2.740
191210  17  3.179
191210  18  3.146
191210  19  2.887
191210  20  2.043
191210  21  1.902
191210  22  1.415
191210  23  1.070
191210  24  0.993
191211  01  0.788
191211  02  0.925
191211  03  0.755
191211  04  1.282
191211  05  1.594
191211  06  1.465
191211  07  0.265
191211  08 -0.444
191211  09  1.329
191211  10  1.714
191211  11  1.068
191211  12  2.114
191211  13  2.278
191211  14  2.756
191211  15  3.572
191211  16  4.428
191211  17  5.518
191211  18  6.133
191211  19  6.962
191211  20  5.572
191211  21  5.307
191211  22  4.811
191211  23  4.007
191211  24  3.211
191212  01  2.794
191212  02  2.460
191212  03  2.247
191212  04  1.400
191212  05  1.074
191212  06  1.555
191212  07  3.099
191212  08  3.982
191212  09  5.276
191212  10  3.892
191212  11  1.732
191212  12  0.865
191212  13 -0.018
191212  14  0.129
191212  15 -0.621
191212  16 -1.136
191212  17 -2.705
191212  18 -4.752
191212  19 -5.229
191212  20 -5.275
191212  21 -4.814
191212  22 -4.486
191212  23 -3.556
191212  24 -2.340
191213  01 -1.822
191213  02 -1.985
191213  03 -1.475
191213  04 -0.919
191213  05 -1.049
191213  06 -0.759
191213  07 -0.708
191213  08 -0.092
191213  09 -0.526
191213  10 -0.840
191213  11 -0.274
191213  12  0.639
191213  13  2.122
191213  14  3.413
191213  15  4.374
191213  16  4.467
191213  17  4.440
191213  18  3.973
191213  19  3.184
191213  20  2.054
191213  21  2.357
191213  22  2.519
191213  23  3.052
191213  24  3.016
191214  01  2.889
191214  02  2.226
191214  03  1.671
191214  04  1.794
191214  05  1.729
191214  06  0.463
191214  07  0.172
191214  08 -0.177
191214  09 -0.297
191214  10 -1.540
191214  11 -2.435
191214  12 -2.675
191214  13 -2.949
191214  14 -2.867
191214  15 -1.956
191214  16 -1.403
191214  17 -1.107
191214  18  0.167
191214  19  0.240
191214  20  0.571
191214  21  0.914
191214  22  1.693
191214  23  2.229
191214  24  1.915
191215  01  0.597
191215  02 -0.381
191215  03 -0.330
191215  04 -0.645
191215  05 -0.376
191215  06 -0.386
191215  07 -0.462
191215  08 -0.206
191215  09  0.148
191215  10  0.532
191215  11  0.764
191215  12  1.014
191215  13  1.562
191215  14  0.906
191215  15  0.821
191215  16  0.786
191215  17  1.074
191215  18  1.741
191215  19  1.935
191215  20  2.359
191215  21  1.584
191215  22  0.889
191215  23  0.352
191215  24 -0.142
191216  01  0.006
191216  02  0.714
191216  03  0.980
191216  04  1.000
191216  05  1.076
191216  06  1.613
191216  07  3.060
191216  08  3.902
191216  09  5.130
191216  10  4.931
191216  11  4.647
191216  12  5.104
191216  13  5.009
191216  14  5.426
191216  15  6.103
191216  16  7.071
191216  17  8.413
191216  18  7.190
191216  19  5.789
191216  20  5.789
191216  21  6.198
191216  22  4.805
191216  23  5.188
191216  24  4.480
191217  01  3.785
191217  02  3.249
191217  03  2.871
191217  04  3.074
191217  05  3.112
191217  06  2.449
191217  07  1.942
191217  08  2.323
191217  09  2.330
191217  10  2.388
191217  11  1.764
191217  12  1.455
191217  13  0.298
191217  14 -0.230
191217  15 -0.949
191217  16 -1.363
191217  17 -2.214
191217  18 -1.154
191217  19 -1.087
191217  20 -1.477
191217  21 -2.816
191217  22 -4.055
191217  23 -4.835
191217  24 -3.266
191218  01 -3.167
191218  02 -2.741
191218  03 -1.719
191218  04 -1.741
191218  05 -1.509
191218  06  0.100
191218  07  0.678
191218  08  2.593
191218  09  2.733
191218  10  2.873
191218  11  1.546
191218  12  0.816
191218  13  1.031
191218  14  2.164
191218  15  3.200
191218  16  4.657
191218  17  5.212
191218  18  5.040
191218  19  3.463
191218  20  2.995
191218  21  2.298
191218  22  3.354
191218  23  2.730
191218  24  2.746
191219  01  1.407
191219  02 -0.113
191219  03 -0.189
191219  04  0.022
191219  05 -0.891
191219  06 -0.947
191219  07 -0.780
191219  08 -0.213
191219  09 -0.713
191219  10 -1.096
191219  11 -1.370
191219  12 -1.020
191219  13 -0.954
191219  14 -0.722
191219  15 -0.974
191219  16 -0.074
191219  17 -1.344
191219  18 -1.982
191219  19 -3.191
191219  20 -2.096
191219  21 -1.697
191219  22 -0.391
191219  23 -0.445
191219  24 -0.391
191220  01 -1.032
191220  02 -0.242
191220  03  0.307
191220  04  0.090
191220  05  0.415
191220  06  0.110
191220  07  0.378
191220  08  1.144
191220  09  0.601
191220  10 -0.158
191220  11 -0.378
191220  12 -0.228
191220  13 -0.451
191220  14 -0.598
191220  15 -0.679
191220  16 -1.121
191220  17 -0.803
191220  18 -0.879
191220  19 -0.751
191220  20 -0.712
191220  21 -0.477
191220  22 -0.125
191220  23 -0.288
191220  24 -0.485
191221  01 -0.312
191221  02  0.380
191221  03  0.478
191221  04  0.869
191221  05  0.826
191221  06  0.544
191221  07  0.095
191221  08 -0.678
191221  09 -0.354
191221  10  0.015
191221  11  0.336
191221  12  0.447
191221  13  0.514
191221  14  0.698
191221  15  1.049
191221  16  1.458
191221  17  1.276
191221  18  0.948
191221  19  0.650
191221  20  0.627
191221  21  0.490
191221  22  0.475
191221  23  0.429
191221  24  0.746
191222  01  0.265
191222  02  0.065
191222  03 -0.150
191222  04 -0.821
191222  05 -0.649
191222  06 -0.489
191222  07 -0.683
191222  08 -0.562
191222  09 -0.294
191222  10  0.570
191222  11  1.526
191222  12  2.071
191222  13  2.442
191222  14  2.625
191222  15  1.313
191222  16  0.806
191222  17  1.031
191222  18  1.134
191222  19  1.366
191222  20  1.391
191222  21  1.119
191222  22  0.617
191222  23  0.869
191222  24  1.214
191223  01  1.581
191223  02  0.875
191223  03  1.080
191223  04  1.414
191223  05  1.589
191223  06  1.466
191223  07  2.317
191223  08  3.571
191223  09  4.554
191223  10  4.053
191223  11  2.828
191223  12  1.799
191223  13  0.609
191223  14  0.121
191223  15  0.831
191223  16  1.466
191223  17  3.122
191223  18  3.124
191223  19  2.900
191223  20  2.499
191223  21  2.755
191223  22  2.148
191223  23  2.367
191223  24  1.708
191224  01  2.563
191224  02  2.138
191224  03  1.486
191224  04  0.804
191224  05  0.917
191224  06  0.307
191224  07  0.279
191224  08  0.629
191224  09  0.213
191224  10 -0.212
191224  11  0.517
191224  12  0.889
191224  13  0.524
191224  14  0.415
191224  15  0.773
191224  16  1.052
191224  17  1.806
191224  18  2.246
191224  19  1.339
191224  20  0.798
191224  21  0.691
191224  22  0.314
191224  23  0.220
191224  24 -0.111
191225  01  0.083
191225  02  0.504
191225  03 -0.529
191225  04 -0.280
191225  05 -0.494
191225  06 -0.432
191225  07 -0.471
191225  08 -0.687
191225  09  0.103
191225  10  0.473
191225  11  0.789
191225  12  0.517
191225  13  1.016
191225  14  1.256
191225  15  1.449
191225  16  1.654
191225  17  3.027
191225  18  4.477
191225  19  3.892
191225  20  3.256
191225  21  3.851
191225  22  5.146
191225  23  4.929
191225  24  5.504
191226  01  5.602
191226  02  5.748
191226  03  6.025
191226  04  6.686
191226  05  6.425
191226  06  5.965
191226  07  6.037
191226  08  6.559
191226  09  6.542
191226  10  5.501
191226  11  4.458
191226  12  3.884
191226  13  3.483
191226  14  3.371
191226  15  3.461
191226  16  3.843
191226  17  3.467
191226  18  2.712
191226  19  2.555
191226  20  2.010
191226  21  1.430
191226  22  1.150
191226  23  1.053
191226  24  0.077
191227  01 -2.826
191227  02 -3.360
191227  03 -2.588
191227  04 -2.376
191227  05 -2.337
191227  06 -1.771
191227  07 -1.336
191227  08 -1.325
191227  09 -1.509
191227  10 -2.232
191227  11 -1.909
191227  12 -1.096
191227  13 -1.313
191227  14 -1.055
191227  15 -1.439
191227  16 -0.445
191227  17  1.451
191227  18  3.034
191227  19  3.845
191227  20  4.015
191227  21  4.261
191227  22  3.595
191227  23  2.811
191227  24  3.493
191228  01  3.602
191228  02  3.133
191228  03  2.975
191228  04  3.081
191228  05  3.094
191228  06  3.163
191228  07  3.495
191228  08  3.276
191228  09  3.340
191228  10  3.649
191228  11  3.335
191228  12  2.967
191228  13  2.916
191228  14  2.957
191228  15  2.855
191228  16  2.959
191228  17  2.238
191228  18  0.980
191228  19  0.598
191228  20  1.007
191228  21  1.166
191228  22  1.206
191228  23  0.916
191228  24  0.917
191229  01  2.325
191229  02  2.694
191229  03  2.731
191229  04  2.331
191229  05  1.731
191229  06  1.603
191229  07  0.912
191229  08  0.936
191229  09  0.553
191229  10  0.330
191229  11  0.137
191229  12  0.281
191229  13  0.115
191229  14  0.315
191229  15  0.900
191229  16  0.575
191229  17  1.134
191229  18  0.789
191229  19  0.791
191229  20  1.139
191229  21  1.175
191229  22  1.053
191229  23  1.356
191229  24  1.813
191230  01  2.063
191230  02  1.391
191230  03  0.438
191230  04 -0.249
191230  05 -0.264
191230  06  0.129
191230  07  0.513
191230  08  1.840
191230  09  2.456
191230  10  2.598
191230  11  2.342
191230  12  1.499
191230  13  0.719
191230  14  1.219
191230  15  1.169
191230  16  1.656
191230  17  2.181
191230  18  2.536
191230  19  1.604
191230  20  1.218
191230  21  1.729
191230  22  1.017
191230  23  0.509
191230  24  0.618
191231  01 -0.314
191231  02 -0.117
191231  03  0.352
191231  04  0.495
191231  05  1.239
191231  06  1.674
191231  07  0.412
191231  08  1.428
191231  09  2.941
191231  10  3.134
191231  11  3.529
191231  12  3.201
191231  13  2.509
191231  14  1.423
191231  15 -0.033
191231  16  0.289
191231  17  0.874
191231  18  2.400
191231  19  2.202
191231  20  2.369
191231  21  0.853
191231  22 -0.025
191231  23  0.405
191231  24  0.390

