CONTENT          stedelijke uurfactor
211114  06  0.883
211114  07  0.320
211114  08  0.044
211114  09 -0.227
211114  10  0.347
211114  11  0.305
211114  12  0.372
211114  13  0.030
211114  14  0.548
211114  15  0.369
211114  16  0.579
211114  17  0.033
211114  18 -0.155
211114  19  0.160
211114  20  0.390
211114  21  0.798
211114  22  1.516
211114  23  0.776
211114  24  0.824
211115  01  0.528
211115  02  0.394
211115  03  0.325
211115  04  0.423
211115  05  0.515
211115  06  0.399
211115  07  0.510
211115  08  1.149
211115  09  1.326
211115  10  0.850
211115  11  0.802
211115  12  0.996
211115  13  1.086
211115  14  0.511
211115  15  0.603
211115  16  0.855
211115  17  0.810
211115  18  0.588
211115  19  0.010
211115  20  0.113
211115  21  0.567
211115  22  0.288
211115  23  0.481
211115  24  0.400
211116  01  0.135
211116  02  0.122
211116  03  0.258
211116  04  0.198
211116  05  0.190
211116  06  0.543
211116  07  1.094
211116  08  1.345
211116  09  2.347
211116  10  1.574
211116  11  1.466
211116  12  1.576
211116  13  1.622
211116  14  2.507
211116  15  2.437
211116  16  1.821
211116  17  2.062
211116  18  2.059
211116  19  1.650
211116  20  0.390
211116  21  1.015
211116  22  0.693
211116  23 -0.341
211116  24 -0.414
211117  01  0.221
211117  02 -0.122
211117  03 -0.432
211117  04 -0.185
211117  05 -0.234
211117  06  0.112
211117  07  0.507
211117  08  1.189
211117  09  2.433
211117  10  2.146
211117  11  2.505
211117  12  2.529
211117  13  2.613
211117  14  2.198
211117  15  2.395
211117  16  3.651
211117  17  5.502
211117  18  7.013
211117  19  6.162
211117  20  5.242
211117  21  3.565
211117  22  1.562
211117  23  2.289
211117  24  0.781
211118  01  0.301
211118  02  1.053
211118  03  1.001
211118  04  1.944
211118  05  1.436
211118  06  1.270
211118  07  2.003
211118  08  2.298
211118  09  2.207
211118  10  2.467
211118  11  1.554
211118  12  1.133
211118  13  0.957
211118  14  1.491
211118  15  1.342
211118  16  1.835
211118  17  1.411
211118  18  0.674
211118  19  1.272
211118  20  1.507
211118  21  1.819
211118  22  0.826
211118  23  0.818
211118  24  0.774
211119  01  0.358
211119  02  1.075
211119  03  0.241
211119  04  0.689
211119  05  0.261
211119  06  0.507
211119  07  1.508
211119  08  2.230
211119  09  2.953
211119  10  1.953
211119  11  1.739
211119  12  1.433
211119  13  1.313
211119  14  1.674
211119  15  1.528
211119  16  2.492
211119  17  3.914
211119  18  4.065
211119  19  3.008
211119  20  1.282
211119  21  1.396
211119  22  2.108
211119  23  1.389
211119  24  2.648
211120  01  1.956
211120  02  2.399
211120  03  1.585
211120  04  0.760
211120  05  1.672
211120  06  1.805
211120  07  2.143
211120  08  1.927
211120  09  2.061
211120  10  2.865
211120  11  2.338
211120  12  1.720
211120  13  1.319
211120  14  2.382
211120  15  2.136
211120  16  1.836
211120  17  0.719
211120  18  1.074
211120  19  0.638
211120  20  0.959
211120  21  1.207
211120  22  1.627
211120  23  1.514
211120  24  0.694
211121  01  0.525
211121  02  1.482
211121  03  0.883
211121  04  0.015
211121  05  0.981
211121  06  1.001
211121  07  0.274
211121  08  0.115
211121  09  1.133
211121  10  0.556
211121  11  1.464
211121  12  1.351
211121  13  1.063
211121  14  0.862
211121  15  0.916
211121  16  1.007
211121  17  1.197
211121  18  1.606
211121  19  0.980
211121  20  1.061
211121  21  0.646
211121  22  1.110
211121  23  1.475
211121  24  1.598
211122  01  0.845
211122  02  0.506
211122  03  0.576
211122  04  0.518
211122  05  0.562
211122  06  1.397
211122  07  3.273
211122  08  7.123
211122  09  6.451
211122  10  6.118
211122  11  4.587
211122  12  4.420
211122  13  1.784
211122  14  1.435
211122  15  1.040
211122  16  1.719
211122  17  4.977
211122  18  8.910
211122  19  9.062
211122  20  8.670
211122  21  5.122
211122  22  4.413
211122  23  2.675
211122  24  1.219
211123  01  3.083
211123  02  2.111
211123  03  1.516
211123  04  2.214
211123  05  2.014
211123  06  2.277
211123  07  3.876
211123  08  4.995
211123  09  6.377
211123  10  7.116
211123  11  5.934
211123  12  4.834
211123  13  3.911
211123  14  2.543
211123  15  3.147
211123  16  3.340
211123  17  3.756
211123  18  6.952
211123  19  5.809
211123  20  4.235
211123  21  6.693
211123  22  7.070
211123  23  6.239
211123  24  4.894
211124  01  3.368
211124  02  2.112
211124  03  1.694
211124  04  2.113
211124  05  2.253
211124  06  1.060
211124  07  2.202
211124  08  4.597
211124  09  5.357
211124  10  3.172
211124  11  1.104
211124  12  0.617
211124  13  0.731
211124  14 -0.084
211124  15  1.388
211124  16  2.073
211124  17  3.911
211124  18  3.327
211124  19  3.003
211124  20  1.807
211124  21  1.582
211124  22  1.636
211124  23  0.875
211124  24  0.961
211125  01  0.051
211125  02 -0.051
211125  03 -0.025
211125  04 -0.846
211125  05 -1.702
211125  06  0.310
211125  07  2.729
211125  08  2.813
211125  09  2.569
211125  10  2.672
211125  11  3.668
211125  12  4.247
211125  13  2.831
211125  14  1.932
211125  15  2.624
211125  16  2.835
211125  17  5.114
211125  18  5.805
211125  19  8.969
211125  20  8.130
211125  21  7.980
211125  22  7.225
211125  23  3.844
211125  24  3.281
211126  01  2.647
211126  02  0.727
211126  03  0.968
211126  04  1.409
211126  05  1.198
211126  06  0.606
211126  07  1.473
211126  08  3.076
211126  09  3.081
211126  10  2.300
211126  11  1.642
211126  12  1.393
211126  13  1.121
211126  14  0.888
211126  15  0.695
211126  16  1.742
211126  17  2.142
211126  18  1.940
211126  19  2.103
211126  20  1.328
211126  21  3.022
211126  22  2.731
211126  23  1.855
211126  24  0.804
211127  01  1.345
211127  02  1.004
211127  03  0.914
211127  04  2.277
211127  05  2.071
211127  06  0.977
211127  07  1.723
211127  08  2.336
211127  09  4.567
211127  10  2.288
211127  11  1.892
211127  12  2.038
211127  13  2.966
211127  14  1.804
211127  15  1.407
211127  16  0.925
211127  17  2.416
211127  18  2.849
211127  19  2.423
211127  20  2.824
211127  21  3.153
211127  22  3.057
211127  23  2.403
211127  24  2.070
211128  01  0.836
211128  02  0.415
211128  03  0.439
211128  04  0.693
211128  05  0.507
211128  06  0.648
211128  07 -0.527
211128  08 -0.319
211128  09  2.839
211128  10  1.935
211128  11  1.706
211128  12  1.684
211128  13  1.249
211128  14  1.354
211128  15  1.428
211128  16  3.258
211128  17  7.199
211128  18  8.558
211128  19  7.403
211128  20  6.608
211128  21  6.603
211128  22  5.285
211128  23  4.267
211128  24  3.751
211129  01  4.323
211129  02  4.251
211129  03  3.140
211129  04  2.680
211129  05  1.698
211129  06  0.685
211129  07  1.614
211129  08  4.461
211129  09  4.122
211129  10  7.635
211129  11  5.773
211129  12  4.314
211129  13  2.113
211129  14  2.243
211129  15  2.413
211129  16  3.591
211129  17  3.761
211129  18  3.434
211129  19  5.451
211129  20  7.193
211129  21  1.821
211129  22  1.060
211129  23  0.388
211129  24  0.331
211130  01  0.919
211130  02  0.259
211130  03  0.257
211130  04  0.293
211130  05  0.209
211130  06  0.942
211130  07  1.373
211130  08  2.500
211130  09  3.255
211130  10  3.183
211130  11  2.715
211130  12  2.517
211130  13  3.124
211130  14  3.027
211130  15  2.606
211130  16  3.228
211130  17  4.363
211130  18  5.407
211130  19  2.482
211130  20  2.313
211130  21  1.598
211130  22  1.184
211130  23  0.441
211130  24  0.949
211201  01  0.146
211201  02  0.368
211201  03  0.167
211201  04  0.256
211201  05  0.354
211201  06  0.438
211201  07  1.054
211201  08  0.974
211201  09  1.371
211201  10  1.432
211201  11  1.580
211201  12  1.669
211201  13  1.715
211201  14  1.571
211201  15  1.622
211201  16  2.174
211201  17  2.708
211201  18  1.875
211201  19  2.039
211201  20  2.136
211201  21  3.601
211201  22  2.542
211201  23  3.664
211201  24  1.361
211202  01  1.503
211202  02  0.592
211202  03  0.645
211202  04  0.927
211202  05  0.548
211202  06  0.445
211202  07  3.042
211202  08  5.427
211202  09  5.344
211202  10  6.627
211202  11  3.521
211202  12  1.353
211202  13  1.935
211202  14  4.127
211202  15  2.403
211202  16  3.773
211202  17  5.944
211202  18  5.246
211202  19  6.409
211202  20  9.000
211202  21  7.616
211202  22  4.655
211202  23  1.250
211202  24  2.343
211203  01  2.775
211203  02  1.620
211203  03  2.395
211203  04  1.467
211203  05  0.916
211203  06  2.594
211203  07  1.913
211203  08  2.129
211203  09  2.239
211203  10  1.773
211203  11  1.005
211203  12  1.104
211203  13  1.288
211203  14  1.765
211203  15  1.560
211203  16  1.740
211203  17  1.434
211203  18  0.987
211203  19  0.433
211203  20  0.782
211203  21  0.983
211203  22  0.953
211203  23  0.924
211203  24  1.024
211204  01  0.610
211204  02  0.276
211204  03  0.513
211204  04  0.184
211204  05  0.770
211204  06  0.677
211204  07  0.321
211204  08  0.953
211204  09  1.233
211204  10  0.610
211204  11  0.302
211204  12 -0.008
211204  13 -0.277
211204  14  0.902
211204  15  1.616
211204  16  3.069
211204  17  4.028
211204  18  2.500
211204  19  1.907
211204  20  1.262
211204  21  2.668
211204  22  1.346
211204  23  1.675
211204  24  1.653
211205  01  1.067
211205  02  0.916
211205  03  0.845
211205  04  0.415
211205  05  0.672
211205  06  0.744
211205  07  1.224
211205  08  1.059
211205  09  2.268
211205  10  1.656
211205  11  1.304
211205  12  1.307
211205  13  1.153
211205  14  0.693
211205  15  0.686
211205  16  0.554
211205  17  1.170
211205  18  2.337
211205  19  1.716
211205  20  1.455
211205  21  1.166
211205  22  0.527
211205  23  0.273
211205  24  0.309
211206  01  0.752
211206  02  0.862
211206  03  0.166
211206  04  0.135
211206  05 -0.206
211206  06  0.524
211206  07  0.744
211206  08  0.416
211206  09  1.496
211206  10  0.879
211206  11 -0.204
211206  12 -1.001
211206  13  0.490
211206  14  0.461
211206  15  0.337
211206  16  1.029
211206  17  1.405
211206  18  0.630
211206  19 -0.251
211206  20  0.307
211206  21  1.517
211206  22  3.202
211206  23  2.374
211206  24  1.047
211207  01  1.911
211207  02  1.727
211207  03  1.864
211207  04  2.265
211207  05  3.365
211207  06  2.761
211207  07  4.122
211207  08  6.537
211207  09  6.981
211207  10  6.458
211207  11  2.330
211207  12  1.137
211207  13 -0.079
211207  14  0.061
211207  15  1.205
211207  16  1.538
211207  17  0.775
211207  18  0.760
211207  19  0.402
211207  20  0.462
211207  21 -0.001
211207  22  0.050
211207  23  0.063
211207  24  0.395
211208  01  0.202
211208  02  0.031
211208  03 -0.065
211208  04  0.408
211208  05  0.150
211208  06  0.410
211208  07  0.678
211208  08  1.569
211208  09  1.586
211208  10  1.399
211208  11  0.894
211208  12  0.885
211208  13  1.405
211208  14  1.488
211208  15  0.987
211208  16  1.029
211208  17  1.250
211208  18  1.646
211208  19  0.070
211208  20  0.074
211208  21  1.155
211208  22  1.126
211208  23  0.331
211208  24  0.709
211209  01 -0.102
211209  02 -0.140
211209  03 -0.784
211209  04 -0.391
211209  05 -0.589
211209  06 -0.464
211209  07 -0.158
211209  08  1.516
211209  09  0.951
211209  10  0.412
211209  11  1.288
211209  12  1.030
211209  13  1.350
211209  14  1.717
211209  15  2.534
211209  16  2.321
211209  17  2.746
211209  18  2.754
211209  19  0.743
211209  20  0.198
211209  21  0.028
211209  22  0.145
211209  23 -0.340
211209  24 -0.227
211210  01 -0.364
211210  02  0.269
211210  03 -0.139
211210  04 -0.375
211210  05 -0.421
211210  06 -0.261
211210  07  0.127
211210  08  1.049
211210  09  2.286
211210  10  1.557
211210  11  0.818
211210  12  0.455
211210  13  0.968
211210  14  0.345
211210  15  1.114
211210  16  1.962
211210  17  1.298
211210  18  1.602
211210  19 -0.911
211210  20  0.566
211210  21  1.428
211210  22  2.207
211210  23  2.261
211210  24  2.615
211211  01  3.071
211211  02  3.548
211211  03  3.351
211211  04  3.124
211211  05  2.770
211211  06  1.686
211211  07  2.585
211211  08  5.448
211211  09  1.365
211211  10  1.888
211211  11  3.899
211211  12  4.398
211211  13  3.119
211211  14  1.567
211211  15  2.090
211211  16  2.191
211211  17  4.028
211211  18  4.296
211211  19  2.439
211211  20  1.474
211211  21  1.272
211211  22  0.507
211211  23  0.500
211211  24 -0.434
211212  01 -0.221
211212  02 -0.236
211212  03 -0.032
211212  04  0.236
211212  05  0.327
211212  06  0.332
211212  07  0.694
211212  08  0.862
211212  09  0.555
211212  10  0.724
211212  11  0.869
211212  12  1.198
211212  13  1.306
211212  14  1.164
211212  15  1.277
211212  16  2.121
211212  17  2.335
211212  18  2.422
211212  19  1.458
211212  20  1.711
211212  21  1.269
211212  22  0.999
211212  23  0.510
211212  24  0.379
211213  01  0.524
211213  02  0.063
211213  03  0.272
211213  04  0.257
211213  05  0.841
211213  06  1.038
211213  07  0.861
211213  08  0.589
211213  09  0.196
211213  10  0.239
211213  11  0.340
211213  12  0.493
211213  13  0.463
211213  14  0.819
211213  15  0.786
211213  16  0.479
211213  17  0.128
211213  18  0.080
211213  19 -0.240
211213  20 -0.774
211213  21  0.127
211213  22  0.970
211213  23  1.390
211213  24  1.535
211214  01  0.651
211214  02  0.108
211214  03  0.446
211214  04  0.109
211214  05  0.146
211214  06  0.555
211214  07  0.896
211214  08  1.472
211214  09  1.916
211214  10  1.313
211214  11  1.041
211214  12  1.427
211214  13  1.182
211214  14  1.225
211214  15  2.017
211214  16  0.550
211214  17  2.134
211214  18  1.895
211214  19  0.641
211214  20  0.148
211214  21  0.094
211214  22  0.221
211214  23  0.141
211214  24 -0.360
211215  01 -0.197
211215  02  0.073
211215  03  0.185
211215  04  0.112
211215  05 -0.056
211215  06  0.211
211215  07  1.139
211215  08  1.501
211215  09  2.440
211215  10  2.676
211215  11  1.899
211215  12  1.970
211215  13  3.603
211215  14  3.048
211215  15  2.243
211215  16  2.906
211215  17  3.799
211215  18  3.415
211215  19  4.016
211215  20  2.109
211215  21  1.502
211215  22  2.091
211215  23  1.410
211215  24  1.988
211216  01  1.753
211216  02  1.643
211216  03  1.488
211216  04  0.832
211216  05  0.705
211216  06  1.215
211216  07  1.950
211216  08  3.697
211216  09  4.690
211216  10  5.973
211216  11  5.179
211216  12  4.784
211216  13  4.166
211216  14  3.851
211216  15  4.064
211216  16  3.591
211216  17  5.217
211216  18  4.779
211216  19  5.779
211216  20  5.852
211216  21  5.104
211216  22  3.725
211216  23  4.145
211216  24  1.809
211217  01  1.043
211217  02  0.859
211217  03  0.323
211217  04 -1.012
211217  05 -2.628
211217  06  0.202
211217  07  1.698
211217  08  3.664
211217  09  3.635
211217  10  2.983
211217  11  2.022
211217  12  1.069
211217  13  0.803
211217  14  1.174
211217  15  1.694
211217  16  1.831
211217  17  1.220
211217  18  1.073
211217  19  1.179
211217  20  1.688
211217  21  0.940
211217  22  0.841
211217  23  1.154
211217  24  0.705
211218  01  0.331
211218  02  0.632
211218  03  0.727
211218  04  0.343
211218  05  0.083
211218  06  0.478
211218  07  0.457
211218  08  0.556
211218  09  1.050
211218  10  0.791
211218  11  1.292
211218  12  0.908
211218  13  0.590
211218  14  0.912
211218  15  0.914
211218  16  1.418
211218  17  1.283
211218  18  1.311
211218  19  1.969
211218  20  1.180
211218  21  1.163
211218  22  1.325
211218  23  1.026
211218  24  1.669
211219  01  2.523
211219  02  0.765
211219  03 -0.030
211219  04 -0.527
211219  05  2.347
211219  06  3.515
211219  07  0.361
211219  08  0.333
211219  09 -0.016
211219  10 -0.007
211219  11  0.927
211219  12  0.077
211219  13  0.226
211219  14  1.117
211219  15  0.854
211219  16  0.402
211219  17  0.756
211219  18  1.070
211219  19  0.813
211219  20  0.665
211219  21  1.039
211219  22  1.145
211219  23  1.218
211219  24  0.827
211220  01  0.920
211220  02  1.104
211220  03  0.576
211220  04  0.315
211220  05  0.910
211220  06  0.652
211220  07  2.017
211220  08  4.521
211220  09  6.286
211220  10  4.700
211220  11  2.861
211220  12  3.287
211220  13  2.013
211220  14  1.863
211220  15  1.496
211220  16  1.738
211220  17  2.151
211220  18  6.069
211220  19  6.502
211220  20  2.288
211220  21  3.142
211220  22  2.882
211220  23  3.081
211220  24  3.222
211221  01  2.968
211221  02  1.476
211221  03  0.989
211221  04  1.019
211221  05  1.021
211221  06  2.302
211221  07  2.944
211221  08  3.367
211221  09  2.738
211221  10  3.896
211221  11  3.326
211221  12  1.731
211221  13  0.756
211221  14  0.478
211221  15 -0.216
211221  16  0.672
211221  17  2.026
211221  18  5.524
211221  19  4.609
211221  20  3.045
211221  21  3.122
211221  22  3.039
211221  23  2.971
211221  24  1.387
211222  01  1.188
211222  02  0.967
211222  03  0.331
211222  04  1.032
211222  05  1.441
211222  06  0.928
211222  07  0.693
211222  08  0.230
211222  09  1.757
211222  10  2.399
211222  11  2.692
211222  12  2.091
211222  13  1.956
211222  14  1.404
211222  15  0.667
211222  16  0.145
211222  17  0.954
211222  18 -0.128
211222  19 -0.433
211222  20 -0.660
211222  21 -0.821
211222  22 -0.753
211222  23 -0.622
211222  24 -0.561
211223  01 -0.836
211223  02 -0.247
211223  03 -0.289
211223  04  0.355
211223  05  0.215
211223  06  0.831
211223  07  0.796
211223  08  0.421
211223  09  0.001
211223  10  0.331
211223  11  0.762
211223  12  0.837
211223  13  1.733
211223  14  1.532
211223  15  0.949
211223  16  0.681
211223  17  0.191
211223  18 -0.031
211223  19 -0.043
211223  20  0.327
211223  21  0.386
211223  22  0.775
211223  23  0.856
211223  24  1.296
211224  01  1.005
211224  02  1.035
211224  03  0.754
211224  04  0.146
211224  05  0.298
211224  06  0.736
211224  07  1.569
211224  08  1.514
211224  09  1.593
211224  10  1.796
211224  11  2.296
211224  12  1.875
211224  13  1.015
211224  14  1.674
211224  15  1.695
211224  16  2.483
211224  17  2.821
211224  18  2.688
211224  19  1.734
211224  20  0.846
211224  21  0.383
211224  22 -0.523
211224  23 -0.551
211224  24 -0.075
211225  01  0.512
211225  02  0.060
211225  03 -0.049
211225  04 -0.124
211225  05 -0.078
211225  06 -0.006
211225  07  0.063
211225  08  0.305
211225  09  0.202
211225  10  0.217
211225  11  0.111
211225  12  0.154
211225  13  0.324
211225  14  0.550
211225  15  0.617
211225  16  0.216
211225  17  0.711
211225  18  0.975
211225  19  0.989
211225  20  0.921
211225  21  1.178
211225  22  0.870
211225  23  0.721
211225  24  0.702
211226  01  0.692
211226  02  0.700
211226  03  0.925
211226  04  0.870
211226  05  1.133
211226  06  1.239
211226  07  0.817
211226  08  0.988
211226  09  1.288
211226  10  1.024
211226  11  0.624
211226  12  0.563
211226  13  0.553
211226  14  0.439
211226  15  0.254
211226  16  0.236
211226  17  0.178
211226  18  0.162
211226  19  0.045
211226  20  0.384
211226  21  0.356
211226  22  0.390
211226  23  0.036
211226  24 -0.237
211227  01 -0.407
211227  02 -0.251
211227  03 -0.450
211227  04 -0.420
211227  05 -0.272
211227  06 -0.178
211227  07  0.151
211227  08  0.731
211227  09  0.863
211227  10  1.023
211227  11  0.880
211227  12  0.467
211227  13  0.492
211227  14  0.696
211227  15  0.572
211227  16  0.125
211227  17  0.317
211227  18 -0.016
211227  19 -0.118
211227  20  0.409
211227  21  0.366
211227  22  0.079
211227  23  0.213
211227  24  0.487
211228  01  0.818
211228  02  0.921
211228  03  0.795
211228  04  0.400
211228  05  0.522
211228  06  0.544
211228  07  0.576
211228  08  0.343
211228  09  0.319
211228  10  0.262
211228  11  0.232
211228  12  0.915
211228  13  1.566
211228  14  0.997
211228  15  1.218
211228  16  1.475
211228  17  1.757
211228  18  2.005
211228  19  1.501
211228  20  2.219
211228  21  2.922
211228  22  1.835
211228  23  1.128
211228  24  1.373
211229  01  1.665
211229  02  1.280
211229  03  1.142
211229  04  0.639
211229  05  0.384
211229  06  0.933
211229  07  1.915
211229  08  2.141
211229  09  2.366
211229  10  2.985
211229  11  1.966
211229  12  1.206
211229  13 -0.111
211229  14 -0.213
211229  15  0.740
211229  16  0.477
211229  17  0.390
211229  18  0.910
211229  19  0.154
211229  20  0.216
211229  21  0.970
211229  22  1.519
211229  23  0.772
211229  24  0.456
211230  01  0.176
211230  02  0.115
211230  03  0.363
211230  04  0.085
211230  05  0.403
211230  06  0.436
211230  07  0.539
211230  08  0.908
211230  09  0.846
211230  10  1.262
211230  11  0.830
211230  12  1.250
211230  13  1.128
211230  14  1.451
211230  15  1.501
211230  16  1.271
211230  17  0.981
211230  18  0.959
211230  19  0.815
211230  20  0.638
211230  21  0.962
211230  22  0.655
211230  23  0.689
211230  24  0.245
211231  01  0.669
211231  02  0.378
211231  03  0.297
211231  04  0.329
211231  05  0.960
211231  06  0.391
211231  07  0.795
211231  08  0.685
211231  09  0.759
211231  10  0.654
211231  11  1.061
211231  12  0.779
211231  13  1.082
211231  14  0.431
211231  15  0.808
211231  16  0.670
211231  17  0.869
211231  18  0.847
211231  19  0.788
211231  20  2.132
211231  21  2.204
211231  22  3.359
211231  23  1.738
211231  24  1.842
