CONTENT          stedelijke uurfactor
171111  23  4.064
171111  24  4.953
171112  01  3.905
171112  02  2.899
171112  03  1.727
171112  04  2.421
171112  05  1.859
171112  06  1.765
171112  07  1.082
171112  08  0.613
171112  09  0.911
171112  10  0.492
171112  11  0.103
171112  12  0.032
171112  13  0.062
171112  14  1.301
171112  15  1.293
171112  16  1.213
171112  17  1.688
171112  18  1.184
171112  19  1.125
171112  20  1.362
171112  21  1.583
171112  22  0.551
171112  23  0.384
171112  24  0.033
171113  01 -0.037
171113  02 -0.067
171113  03 -0.538
171113  04 -0.936
171113  05 -0.327
171113  06  0.095
171113  07  1.887
171113  08  3.751
171113  09  4.832
171113  10  3.991
171113  11  2.103
171113  12  1.595
171113  13  1.168
171113  14  0.928
171113  15  1.062
171113  16  1.851
171113  17  3.697
171113  18  3.362
171113  19  3.919
171113  20  6.257
171113  21  7.026
171113  22  7.621
171113  23  8.888
171113  24  8.594
171114  01  6.913
171114  02  4.714
171114  03  2.661
171114  04  2.257
171114  05  1.884
171114  06  1.246
171114  07  2.337
171114  08  3.977
171114  09  3.600
171114  10  3.373
171114  11  3.169
171114  12  3.322
171114  13  4.014
171114  14  4.966
171114  15  5.455
171114  16  5.147
171114  17  4.188
171114  18  3.052
171114  19  1.815
171114  20  1.484
171114  21  1.553
171114  22  1.755
171114  23  2.826
171114  24  2.825
171115  01  3.375
171115  02  3.432
171115  03  2.372
171115  04  2.121
171115  05  1.679
171115  06  1.082
171115  07  1.234
171115  08  1.212
171115  09  0.911
171115  10  1.327
171115  11  0.900
171115  12  0.633
171115  13  1.451
171115  14  1.366
171115  15  1.364
171115  16  1.789
171115  17  1.632
171115  18  1.925
171115  19  2.333
171115  20  2.059
171115  21  1.501
171115  22  0.819
171115  23  0.559
171115  24  0.105
171116  01 -0.354
171116  02 -0.263
171116  03  0.128
171116  04  0.168
171116  05  0.495
171116  06  0.581
171116  07  0.150
171116  08  0.046
171116  09  0.561
171116  10  0.916
171116  11  1.153
171116  12  0.913
171116  13  0.837
171116  14  0.728
171116  15  0.696
171116  16  0.865
171116  17  0.949
171116  18  1.071
171116  19  0.866
171116  20  1.411
171116  21 -1.292
171116  22 -1.477
171116  23 -2.918
171116  24 -3.429
171117  01 -2.671
171117  02 -2.283
171117  03 -1.918
171117  04 -1.224
171117  05  0.139
171117  06  1.492
171117  07  3.445
171117  08  7.060
171117  09 10.385
171117  10 10.864
171117  11  8.349
171117  12  3.046
171117  13 -1.022
171117  14 -0.996
171117  15 -0.505
171117  16  0.177
171117  17  2.034
171117  18  3.564
171117  19  3.673
171117  20  3.220
171117  21  3.304
171117  22  3.907
171117  23  4.044
171117  24  1.955
171118  01  1.273
171118  02 -0.667
171118  03 -0.751
171118  04 -0.217
171118  05 -0.473
171118  06 -1.227
171118  07 -2.303
171118  08 -2.348
171118  09 -2.872
171118  10 -3.102
171118  11 -4.654
171118  12 -2.707
171118  13 -0.917
171118  14 -0.491
171118  15  0.568
171118  16  1.160
171118  17  0.465
171118  18  0.378
171118  19  0.202
171118  20 -0.731
171118  21 -0.975
171118  22 -1.236
171118  23 -1.034
171118  24 -0.395
171119  01 -1.105
171119  02 -0.230
171119  03 -0.585
171119  04  0.146
171119  05 -0.431
171119  06 -0.204
171119  07  0.101
171119  08  0.016
171119  09 -0.086
171119  10  0.377
171119  11 -0.090
171119  12  0.135
171119  13  0.055
171119  14  0.275
171119  15  0.459
171119  16  0.790
171119  17  1.347
171119  18  2.158
171119  19  1.663
171119  20  1.369
171119  21  1.753
171119  22  1.793
171119  23  1.483
171119  24  1.176
171120  01  1.108
171120  02  0.989
171120  03  1.177
171120  04  1.630
171120  05  1.903
171120  06  3.353
171120  07  4.495
171120  08  5.681
171120  09  5.749
171120  10  5.582
171120  11  5.477
171120  12  5.639
171120  13  5.235
171120  14  5.227
171120  15  5.011
171120  16  4.940
171120  17  4.440
171120  18  3.455
171120  19  2.196
171120  20  2.041
171120  21  1.803
171120  22  2.066
171120  23  3.192
171120  24  1.998
171121  01  0.811
171121  02  0.544
171121  03  0.656
171121  04  0.680
171121  05  0.475
171121  06 -0.331
171121  07  0.270
171121  08  1.085
171121  09  0.576
171121  10 -0.590
171121  11 -1.272
171121  12 -1.154
171121  13 -1.096
171121  14 -0.458
171121  15  0.701
171121  16  1.602
171121  17  0.918
171121  18  2.039
171121  19  2.247
171121  20  2.099
171121  21  1.783
171121  22  1.338
171121  23  0.849
171121  24  0.508
171122  01  0.734
171122  02  0.474
171122  03  0.060
171122  04  0.140
171122  05 -0.647
171122  06 -0.591
171122  07  0.041
171122  08  0.413
171122  09  0.980
171122  10  0.633
171122  11  0.990
171122  12  0.887
171122  13  0.737
171122  14  0.901
171122  15  1.265
171122  16  1.366
171122  17  1.906
171122  18  1.706
171122  19  0.200
171122  20 -0.236
171122  21 -0.049
171122  22 -0.048
171122  23  0.173
171122  24 -0.006
171123  01 -0.043
171123  02 -0.163
171123  03 -0.159
171123  04 -0.220
171123  05 -0.010
171123  06 -0.120
171123  07  0.098
171123  08  0.339
171123  09  0.418
171123  10  0.018
171123  11  0.345
171123  12  1.045
171123  13  0.654
171123  14  0.545
171123  15 -0.310
171123  16  0.224
171123  17  1.072
171123  18  1.828
171123  19  1.065
171123  20  1.010
171123  21  1.091
171123  22  1.486
171123  23  2.278
171123  24  2.818
171124  01  2.146
171124  02  1.912
171124  03  1.905
171124  04  2.067
171124  05  2.343
171124  06  2.811
171124  07  3.799
171124  08  5.553
171124  09  6.803
171124  10  7.512
171124  11  5.912
171124  12  4.966
171124  13  3.434
171124  14  3.542
171124  15  3.931
171124  16  4.222
171124  17  5.431
171124  18  7.700
171124  19  8.093
171124  20  7.444
171124  21  5.811
171124  22  5.736
171124  23  5.315
171124  24  4.579
171125  01  2.944
171125  02  2.574
171125  03  3.322
171125  04  3.456
171125  05  4.287
171125  06  3.749
171125  07  3.282
171125  08  3.956
171125  09  4.719
171125  10  2.988
171125  11  2.084
171125  12  1.538
171125  13  0.722
171125  14 -0.316
171125  15  1.238
171125  16  1.236
171125  17  1.114
171125  18 -0.742
171125  19 -1.734
171125  20 -2.168
171125  21 -1.698
171125  22 -1.564
171125  23 -1.222
171125  24 -1.037
171126  01 -1.429
171126  02 -1.129
171126  03 -1.710
171126  04 -2.079
171126  05 -1.679
171126  06 -2.273
171126  07 -2.139
171126  08 -2.597
171126  09 -2.331
171126  10 -1.684
171126  11 -1.474
171126  12 -1.332
171126  13 -1.270
171126  14  0.219
171126  15  0.312
171126  16  0.564
171126  17  1.544
171126  18  1.013
171126  19  0.555
171126  20  1.491
171126  21  1.082
171126  22  0.890
171126  23  0.844
171126  24  0.193
171127  01  0.412
171127  02  0.820
171127  03  0.643
171127  04  1.296
171127  05  1.779
171127  06  1.648
171127  07  2.105
171127  08  2.857
171127  09  2.947
171127  10  2.653
171127  11  2.405
171127  12  2.640
171127  13  3.007
171127  14  2.592
171127  15  3.046
171127  16  3.182
171127  17  3.858
171127  18  3.277
171127  19  2.105
171127  20  1.001
171127  21  0.824
171127  22  0.456
171127  23  0.325
171127  24  0.750
171128  01  0.085
171128  02 -0.118
171128  03 -0.257
171128  04 -0.350
171128  05 -0.472
171128  06 -0.627
171128  07  0.410
171128  08  2.694
171128  09  3.502
171128  10  2.388
171128  11  1.658
171128  12  0.906
171128  13  1.005
171128  14  1.323
171128  15  0.967
171128  16  2.182
171128  17  3.181
171128  18  4.040
171128  19  4.494
171128  20  4.643
171128  21  4.561
171128  22  4.670
171128  23  4.398
171128  24  3.234
171129  01  2.758
171129  02  2.102
171129  03  1.916
171129  04  1.883
171129  05  2.054
171129  06  2.406
171129  07  3.426
171129  08  5.070
171129  09  5.363
171129  10  5.206
171129  11  5.521
171129  12  3.801
171129  13  3.217
171129  14  2.946
171129  15  3.584
171129  16  4.683
171129  17  5.490
171129  18  4.703
171129  19  2.666
171129  20  4.120
171129  21  5.302
171129  22  6.109
171129  23  5.738
171129  24  4.849
171130  01  5.153
171130  02  5.218
171130  03  3.953
171130  04  2.503
171130  05  1.186
171130  06  1.248
171130  07  2.929
171130  08  3.332
171130  09  4.358
171130  10  3.442
171130  11  3.672
171130  12  2.582
171130  13  2.090
171130  14  1.874
171130  15  2.022
171130  16  3.631
171130  17  4.932
171130  18  5.489
171130  19  4.207
171130  20  6.768
171130  21  7.183
171130  22  6.527
171130  23  6.055
171130  24  3.429
171201  01  3.511
171201  02  4.433
171201  03  4.062
171201  04  4.094
171201  05  5.372
171201  06  5.447
171201  07  5.551
171201  08  5.110
171201  09  4.133
171201  10  4.774
171201  11  3.882
171201  12  3.074
171201  13  1.930
171201  14  2.221
171201  15  2.299
171201  16  1.475
171201  17  2.753
171201  18  3.675
171201  19  3.607
171201  20  3.272
171201  21  5.420
171201  22  5.150
171201  23  3.807
171201  24  3.490
171202  01  2.996
171202  02  1.798
171202  03  0.034
171202  04 -0.344
171202  05 -0.491
171202  06 -1.148
171202  07 -0.788
171202  08 -0.468
171202  09 -0.145
171202  10 -0.256
171202  11  0.702
171202  12  1.266
171202  13  1.483
171202  14  1.344
171202  15  1.028
171202  16  1.623
171202  17  1.296
171202  18  0.475
171202  19  0.479
171202  20  0.673
171202  21  1.021
171202  22  1.035
171202  23  0.998
171202  24  1.046
171203  01  0.861
171203  02  0.585
171203  03 -0.024
171203  04  0.437
171203  05 -0.031
171203  06  0.156
171203  07  0.144
171203  08  0.104
171203  09 -0.585
171203  10 -0.677
171203  11 -0.356
171203  12  0.536
171203  13  0.960
171203  14 -0.707
171203  15 -1.648
171203  16 -1.967
171203  17 -1.682
171203  18 -1.405
171203  19 -0.930
171203  20 -0.623
171203  21 -0.709
171203  22 -0.572
171203  23 -0.658
171203  24 -1.822
171204  01 -2.473
171204  02 -3.313
171204  03 -2.968
171204  04 -2.928
171204  05 -2.595
171204  06 -2.124
171204  07 -0.230
171204  08  1.867
171204  09  3.674
171204  10  3.224
171204  11  3.267
171204  12  3.050
171204  13  2.111
171204  14  0.175
171204  15 -0.009
171204  16  1.017
171204  17  4.124
171204  18  4.747
171204  19  3.799
171204  20  3.568
171204  21  3.764
171204  22  3.488
171204  23  3.586
171204  24  2.683
171205  01  2.413
171205  02  2.740
171205  03  2.590
171205  04  3.299
171205  05  3.029
171205  06  2.640
171205  07  2.645
171205  08  3.402
171205  09  3.733
171205  10  3.257
171205  11  3.673
171205  12  3.271
171205  13  2.931
171205  14  2.654
171205  15  2.394
171205  16  2.491
171205  17  2.441
171205  18  1.765
171205  19  0.708
171205  20  0.944
171205  21 -0.052
171205  22 -1.002
171205  23 -1.256
171205  24 -1.716
171206  01 -3.257
171206  02 -2.832
171206  03 -2.837
171206  04 -2.828
171206  05 -2.933
171206  06 -2.276
171206  07 -0.952
171206  08  0.009
171206  09  1.427
171206  10  1.065
171206  11  1.026
171206  12  0.985
171206  13  2.005
171206  14  2.580
171206  15  2.469
171206  16  3.237
171206  17  4.316
171206  18  3.946
171206  19  3.517
171206  20  3.403
171206  21  2.356
171206  22  1.871
171206  23  1.895
171206  24  2.195
171207  01  1.683
171207  02  0.753
171207  03  0.267
171207  04  0.202
171207  05  0.336
171207  06  0.322
171207  07  0.479
171207  08  1.013
171207  09  1.491
171207  10  0.907
171207  11  0.954
171207  12  0.329
171207  13 -0.297
171207  14 -0.705
171207  15 -0.991
171207  16 -1.193
171207  17 -1.779
171207  18 -1.657
171207  19 -1.302
171207  20 -0.634
171207  21 -0.596
171207  22  0.101
171207  23 -0.350
171207  24 -1.564
171208  01 -1.676
171208  02 -0.633
171208  03 -0.836
171208  04 -0.624
171208  05 -0.406
171208  06 -0.065
171208  07  0.458
171208  08  0.306
171208  09  1.460
171208  10  1.349
171208  11  2.269
171208  12  2.539
171208  13  2.456
171208  14  0.679
171208  15  0.387
171208  16  0.584
171208  17  1.460
171208  18  0.653
171208  19  1.020
171208  20  0.602
171208  21  0.879
171208  22  1.063
171208  23  0.767
171208  24  0.930
171209  01  1.132
171209  02  1.084
171209  03  0.841
171209  04  0.811
171209  05  0.830
171209  06  0.586
171209  07  0.776
171209  08  1.081
171209  09  1.444
171209  10  1.773
171209  11  1.758
171209  12  1.002
171209  13  1.204
171209  14  1.508
171209  15  1.912
171209  16  2.012
171209  17  1.750
171209  18  2.443
171209  19  2.469
171209  20  3.031
171209  21  2.906
171209  22  2.411
171209  23  2.698
171209  24  2.790
171210  01  2.739
171210  02  2.414
171210  03  1.906
171210  04  1.382
171210  05  1.496
171210  06  1.718
171210  07  1.787
171210  08  1.507
171210  09  0.859
171210  10  0.671
171210  11  0.698
171210  12  0.571
171210  13  1.236
171210  14  1.335
171210  15  1.425
171210  16  1.632
171210  17  2.157
171210  18  1.839
171210  19  1.250
171210  20  0.207
171210  21  0.227
171210  22 -0.015
171210  23  0.217
171210  24  0.734
171211  01  1.322
171211  02  2.014
171211  03  2.238
171211  04  3.391
171211  05  3.713
171211  06  2.503
171211  07  1.390
171211  08  2.566
171211  09  3.169
171211  10  2.578
171211  11  1.682
171211  12  2.280
171211  13  1.996
171211  14  1.859
171211  15  2.082
171211  16  1.649
171211  17  1.173
171211  18  0.704
171211  19  0.591
171211  20  0.338
171211  21 -0.322
171211  22 -0.213
171211  23  0.038
171211  24  0.045
171212  01  0.038
171212  02  0.170
171212  03  0.472
171212  04 -0.106
171212  05 -0.647
171212  06 -0.551
171212  07  1.139
171212  08  3.158
171212  09  5.649
171212  10  5.005
171212  11  3.259
171212  12  4.684
171212  13  4.910
171212  14  3.464
171212  15  3.526
171212  16  4.472
171212  17  5.957
171212  18  6.800
171212  19  7.671
171212  20  8.598
171212  21  7.737
171212  22  6.860
171212  23  6.928
171212  24  6.665
171213  01  5.080
171213  02  3.848
171213  03  2.407
171213  04  1.926
171213  05  2.141
171213  06  2.014
171213  07  1.801
171213  08  1.657
171213  09  2.237
171213  10  1.319
171213  11  0.185
171213  12  0.661
171213  13  1.445
171213  14  0.158
171213  15  1.494
171213  16  2.023
171213  17  1.370
171213  18  0.230
171213  19 -1.371
171213  20 -4.371
171213  21 -5.925
171213  22 -6.768
171213  23 -6.570
171213  24 -5.914
171214  01 -4.981
171214  02 -3.492
171214  03 -2.032
171214  04 -1.454
171214  05 -1.514
171214  06 -1.182
171214  07 -0.398
171214  08  0.629
171214  09  1.040
171214  10  1.685
171214  11  0.754
171214  12  0.944
171214  13  0.786
171214  14  0.607
171214  15  0.657
171214  16  1.709
171214  17  2.390
171214  18  1.667
171214  19  1.724
171214  20  2.542
171214  21  3.747
171214  22  4.109
171214  23  3.970
171214  24  3.843
171215  01  3.362
171215  02  3.072
171215  03  2.458
171215  04  3.413
171215  05  2.883
171215  06  2.350
171215  07  3.343
171215  08  4.366
171215  09  5.647
171215  10  5.045
171215  11  4.877
171215  12  4.560
171215  13  4.595
171215  14  4.775
171215  15  4.424
171215  16  4.100
171215  17  4.670
171215  18  5.053
171215  19  5.272
171215  20  5.239
171215  21  5.346
171215  22  5.795
171215  23  6.245
171215  24  6.440
171216  01  5.037
171216  02  4.005
171216  03  3.215
171216  04  1.991
171216  05  1.427
171216  06  1.434
171216  07  0.574
171216  08  1.091
171216  09  2.733
171216  10  3.014
171216  11  2.117
171216  12  0.966
171216  13 -0.430
171216  14 -0.913
171216  15 -1.344
171216  16 -1.254
171216  17 -1.517
171216  18 -1.262
171216  19 -1.418
171216  20 -1.660
171216  21 -2.935
171216  22 -2.900
171216  23 -2.107
171216  24 -1.295
171217  01 -2.555
171217  02 -2.556
171217  03 -3.068
171217  04 -2.459
171217  05  0.277
171217  06  1.328
171217  07  2.737
171217  08  4.030
171217  09  6.329
171217  10  7.096
171217  11  7.455
171217  12  5.076
171217  13  3.432
171217  14  2.796
171217  15  2.957
171217  16  3.309
171217  17  4.268
171217  18  4.057
171217  19  3.902
171217  20  3.799
171217  21  3.738
171217  22  2.470
171217  23  2.025
171217  24  2.054
171218  01  2.064
171218  02  1.015
171218  03  0.537
171218  04 -0.273
171218  05 -0.476
171218  06 -0.088
171218  07  0.795
171218  08  1.680
171218  09  1.397
171218  10  1.617
171218  11  0.041
171218  12 -0.989
171218  13 -1.255
171218  14  0.387
171218  15  1.081
171218  16  1.650
171218  17  2.067
171218  18  2.634
171218  19  1.498
171218  20  1.450
171218  21  2.149
171218  22  4.126
171218  23  5.730
171218  24  6.411
171219  01  5.655
171219  02  5.079
171219  03  4.574
171219  04  4.572
171219  05  4.217
171219  06  4.893
171219  07  5.978
171219  08  8.354
171219  09  9.151
171219  10  7.472
171219  11  4.842
171219  12  4.109
171219  13  5.025
171219  14  5.901
171219  15  6.552
171219  16  5.936
171219  17  5.499
171219  18  4.558
171219  19  4.207
171219  20  4.135
171219  21  3.143
171219  22  2.129
171219  23  2.474
171219  24  3.315
171220  01  3.002
171220  02  3.130
171220  03  3.257
171220  04  2.643
171220  05  2.677
171220  06  3.123
171220  07  3.216
171220  08  1.528
171220  09  1.337
171220  10  1.989
171220  11  1.853
171220  12  1.449
171220  13  0.462
171220  14 -0.456
171220  15 -0.245
171220  16  0.182
171220  17  0.017
171220  18 -0.721
171220  19 -1.607
171220  20 -1.909
171220  21 -3.371
171220  22 -3.887
171220  23 -3.358
171220  24 -2.450
171221  01 -2.346
171221  02 -2.921
171221  03 -2.728
171221  04 -2.388
171221  05 -1.626
171221  06 -1.655
171221  07 -0.769
171221  08 -0.228
171221  09 -0.405
171221  10 -0.386
171221  11 -0.419
171221  12  0.318
171221  13 -0.064
171221  14 -0.311
171221  15  0.046
171221  16  0.309
171221  17  1.579
171221  18  1.615
171221  19  1.642
171221  20  2.127
171221  21  2.494
171221  22  2.414
171221  23  2.067
171221  24  1.833
171222  01  0.316
171222  02  1.046
171222  03  1.018
171222  04  0.245
171222  05 -0.770
171222  06 -1.031
171222  07 -0.642
171222  08 -0.411
171222  09 -0.128
171222  10  0.335
171222  11  1.322
171222  12  0.343
171222  13  0.722
171222  14  1.366
171222  15  1.878
171222  16  2.212
171222  17  2.325
171222  18  3.105
171222  19  2.339
171222  20  1.598
171222  21  1.404
171222  22  0.694
171222  23  0.541
171222  24 -0.653
171223  01 -2.233
171223  02 -2.634
171223  03 -2.913
171223  04 -3.498
171223  05 -2.791
171223  06 -1.592
171223  07 -0.528
171223  08 -1.104
171223  09 -1.474
171223  10 -1.394
171223  11 -1.475
171223  12 -2.023
171223  13 -2.646
171223  14 -2.438
171223  15 -2.407
171223  16 -2.236
171223  17 -1.961
171223  18 -1.910
171223  19 -2.180
171223  20 -2.571
171223  21 -3.140
171223  22 -2.769
171223  23 -2.183
171223  24 -1.582
171224  01 -0.791
171224  02 -0.257
171224  03 -0.245
171224  04  0.354
171224  05  0.254
171224  06 -0.372
171224  07 -0.768
171224  08 -1.903
171224  09 -1.093
171224  10 -0.431
171224  11 -0.327
171224  12 -0.002
171224  13  0.479
171224  14  0.511
171224  15  0.393
171224  16  0.809
171224  17  0.357
171224  18  0.383
171224  19 -0.214
171224  20 -0.270
171224  21  0.243
171224  22  0.221
171224  23  0.106
171224  24  0.055
171225  01 -0.063
171225  02 -0.415
171225  03 -0.300
171225  04 -0.382
171225  05 -0.255
171225  06  0.067
171225  07  0.027
171225  08  0.215
171225  09  0.193
171225  10  0.176
171225  11  0.248
171225  12  0.066
171225  13 -0.003
171225  14  0.299
171225  15  0.445
171225  16  0.388
171225  17  0.137
171225  18  0.144
171225  19  0.352
171225  20  0.303
171225  21  0.404
171225  22  0.229
171225  23  0.158
171225  24  0.333
171226  01 -0.670
171226  02 -0.530
171226  03 -0.294
171226  04 -0.237
171226  05 -0.241
171226  06 -0.041
171226  07 -0.148
171226  08  0.048
171226  09  0.339
171226  10  0.409
171226  11  0.661
171226  12  0.646
171226  13  0.747
171226  14  0.800
171226  15  0.628
171226  16  0.670
171226  17  0.796
171226  18  0.962
171226  19  1.280
171226  20  1.108
171226  21  1.122
171226  22  1.092
171226  23  0.971
171226  24  0.565
171227  01  0.194
171227  02 -0.050
171227  03 -0.041
171227  04  0.109
171227  05  0.028
171227  06 -0.044
171227  07  0.483
171227  08  0.720
171227  09  1.224
171227  10  1.693
171227  11  1.538
171227  12  1.969
171227  13  2.667
171227  14  2.984
171227  15  2.767
171227  16  3.293
171227  17  3.660
171227  18  3.989
171227  19  3.011
171227  20  0.898
171227  21 -0.512
171227  22 -0.188
171227  23  0.107
171227  24  0.078
171228  01  1.112
171228  02  0.684
171228  03  0.272
171228  04  0.152
171228  05  0.892
171228  06  1.538
171228  07  1.746
171228  08  2.554
171228  09  2.637
171228  10  2.298
171228  11  1.200
171228  12 -0.090
171228  13 -0.293
171228  14  0.088
171228  15  0.198
171228  16  0.673
171228  17  1.148
171228  18  0.397
171228  19  0.782
171228  20  2.117
171228  21  1.948
171228  22  2.061
171228  23  2.086
171228  24  1.956
171229  01  1.651
171229  02  1.582
171229  03  1.912
171229  04  2.268
171229  05  3.737
171229  06  4.230
171229  07  5.181
171229  08  5.322
171229  09  4.545
171229  10  2.822
171229  11  2.661
171229  12  2.763
171229  13  2.720
171229  14  2.127
171229  15  1.838
171229  16  2.160
171229  17  2.144
171229  18  2.240
171229  19  2.132
171229  20  0.849
171229  21  0.284
171229  22 -0.300
171229  23 -0.188
171229  24 -0.526
171230  01 -0.604
171230  02  0.344
171230  03  0.434
171230  04  0.350
171230  05 -0.964
171230  06 -1.487
171230  07 -2.558
171230  08 -3.484
171230  09 -3.613
171230  10 -2.146
171230  11 -1.666
171230  12 -1.121
171230  13 -0.273
171230  14  0.180
171230  15  0.116
171230  16 -0.145
171230  17 -0.043
171230  18 -0.455
171230  19 -0.589
171230  20 -0.280
171230  21  0.421
171230  22  1.070
171230  23  0.926
171230  24  0.772
171231  01  1.177
171231  02  0.983
171231  03  0.783
171231  04  0.239
171231  05  0.010
171231  06 -0.596
171231  07 -0.700
171231  08 -0.227
171231  09  0.011
171231  10 -0.122
171231  11 -0.300
171231  12 -0.008
171231  13  0.369
171231  14  0.652
171231  15  0.543
171231  16  0.645
171231  17  1.000
171231  18  1.664
171231  19  1.413
171231  20  0.999
171231  21  0.644
171231  22 -0.147
171231  23  0.337
171231  24 -0.060
